config,balanced_batch,initializer,GloVe_embeddings,bidirectional,LR_reducer
0,0,0,0,0,0
1,1,0,0,0,0
2,1,1,0,0,0
3,1,1,1,0,0
4,1,1,1,1,0
5,1,1,1,1,1
